timestamp,timestamp_date_format,C1,C2
1633540139999,10/6/21 17:09,1.381703734,1.911185145
1633543259999,10/6/21 18:01,1.201851845,1.608074069
1633547159999,10/6/21 19:06,1.011999965,1.750249982
1633551059999,10/6/21 20:11,1.100466609,1.77033329
1633554179999,10/6/21 21:03,1.165151477,1.839878798
1633558079999,10/6/21 22:08,2.564333439,3.231889009
1633561199999,10/6/21 23:00,1.203111172,1.845999956
1633565099999,10/7/21 0:05,1.218500018,1.776388884
1633568999999,10/7/21 1:10,1.283212066,1.766363621
1633572119999,10/7/21 2:02,1.262296319,1.710148215
1633576019999,10/7/21 3:07,1.090000033,1.637878776
1633579919999,10/7/21 4:12,1.118250012,1.735499978
1633583039999,10/7/21 5:04,1.168166637,1.724833369
1633586939999,10/7/21 6:09,1.172266722,1.763133287
1633590059999,10/7/21 7:01,1.253999949,1.620833397
1633593959999,10/7/21 8:06,1.769466639,2.567600012
1633597859999,10/7/21 9:11,1.85427773,2.377277851
1633600979999,10/7/21 10:03,1.796833277,2.375944376
1633604879999,10/7/21 11:08,1.735333323,2.179266691
1633607999999,10/7/21 12:00,1.444499969,2.142444372
1633611899999,10/7/21 13:05,1.409757614,1.955757499
1633615799999,10/7/21 14:10,2.025277853,2.00999999
1633618919999,10/7/21 15:02,1.450833321,2.093389034
1633622819999,10/7/21 16:07,1.540611148,1.752333403
1633626719999,10/7/21 17:12,1.345166683,1.851166725
1633629839999,10/7/21 18:04,1.153777719,1.773444414
1633633739999,10/7/21 19:09,1.208000064,1.898222208
1633636859999,10/7/21 20:01,1.190777779,1.712388873
1633640759999,10/7/21 21:06,1.166555524,1.753722191
1633644659999,10/7/21 22:11,2.924888849,3.173555613
1633647779999,10/7/21 23:03,1.382111073,1.720444441
1633651679999,10/8/21 0:08,1.329444408,1.860833406
1633654799999,10/8/21 1:00,1.148166656,1.777666688
1633658699999,10/8/21 2:05,1.156722188,1.713944435
1633662599999,10/8/21 3:10,1.207944393,1.607666612
1633665719999,10/8/21 4:02,1.161111116,1.660055518
1633669619999,10/8/21 5:07,1.273777843,1.722666621
1633673519999,10/8/21 6:12,1.254611135,1.938555479
1633676639999,10/8/21 7:04,1.204055548,2.059499979
1633680539999,10/8/21 8:09,1.839444399,2.512333393
1633683659999,10/8/21 9:01,2.049611092,2.734111071
1633687559999,10/8/21 10:06,2.058722258,2.957888842
1633691459999,10/8/21 11:11,1.582611084,2.338833332
1633694579999,10/8/21 12:03,1.624777794,2.121388912
1633698479999,10/8/21 13:08,1.699777722,2.426222324
1633701599999,10/8/21 14:00,1.452388883,2.232500076
1633705499999,10/8/21 15:05,1.558833361,2.261888981
1633709399999,10/8/21 16:10,1.446500063,1.812999964
1633712519999,10/8/21 17:02,1.431111097,1.77033329
1633716419999,10/8/21 18:07,1.216111064,1.719611168
1633720319999,10/8/21 19:12,1.267878771,1.649757624
1633723439999,10/8/21 20:04,1.13593936,1.552242398
1633727339999,10/8/21 21:09,1.20448482,1.736181855
1633730459999,10/8/21 22:01,2.673388958,3.556277752
1633734359999,10/8/21 23:06,1.303444386,1.832388878
1633738259999,10/9/21 0:11,1.209333301,1.841888905
1633741379999,10/9/21 1:03,0.944555521,1.495333314
1633745279999,10/9/21 2:08,1.024111152,1.555388927
1633748399999,10/9/21 3:00,0.942722261,1.460277796
1633752299999,10/9/21 4:05,0.918606043,1.433696985
1633756199999,10/9/21 5:10,1.008611083,1.583611131
1633759319999,10/9/21 6:02,0.963944435,1.507111073
1633763219999,10/9/21 7:07,1.054066658,1.520533323
1633767119999,10/9/21 8:12,0.987833321,1.53772223
1633770239999,10/9/21 9:04,0.959111094,1.662833333
1633774139999,10/9/21 10:09,0.959722221,1.493000031
1633777259999,10/9/21 11:01,1.251000047,1.531499982
1633781159999,10/9/21 12:06,1.056166649,1.555777788
1633785059999,10/9/21 13:11,0.975944459,1.46894443
1633788179999,10/9/21 14:03,0.954444468,1.506777763
1633792079999,10/9/21 15:08,1.005611181,1.533111095
1633795199999,10/9/21 16:00,0.966499984,1.485722184
1633799099999,10/9/21 17:05,0.956499994,1.561111093
1633802999999,10/9/21 18:10,1.082777739,1.496833324
1633806119999,10/9/21 19:02,0.993888915,1.529999971
1633810019999,10/9/21 20:07,0.982388914,1.661166668
1633813919999,10/9/21 21:12,0.9745,1.503611088
1633817039999,10/9/21 22:04,2.128666639,2.721555471
1633820939999,10/9/21 23:09,0.964722216,1.541611195
1633824059999,10/10/21 0:01,1.030666709,1.547999978
1633827959999,10/10/21 1:06,0.977944434,1.499444485
1633831859999,10/10/21 2:11,0.955055535,1.495666623
1633834979999,10/10/21 3:03,0.928333342,1.44527781
1633838879999,10/10/21 4:08,0.936833322,1.480111122
1633841999999,10/10/21 5:00,1.011800051,1.468933344
1633845899999,10/10/21 6:05,1.454833269,1.979777813
1633849799999,10/10/21 7:10,1.315333366,2.047499895
1633852919999,10/10/21 8:02,1.180727243,1.928060651
1633856819999,10/10/21 9:07,1.159777761,1.642722249
1633860719999,10/10/21 10:12,1.189888835,1.711444378
1633863839999,10/10/21 11:04,1.569111109,1.660055518
1633867739999,10/10/21 12:09,1.298777699,1.629222274
1633870859999,10/10/21 13:01,1.191388845,1.669333339
1633874759999,10/10/21 14:06,1.190500021,1.671722174
1633878659999,10/10/21 15:11,1.117277741,1.663777828
1633881779999,10/10/21 16:03,1.188055515,1.649666667
1633885679999,10/10/21 17:08,1.099611044,1.715555549
1633888799999,10/10/21 18:00,1.10172224,1.714722157
1633892699999,10/10/21 19:05,1.111151457,1.68599999
1633896599999,10/10/21 20:10,1.375111103,1.806611061
1633899719999,10/10/21 21:02,1.157090902,1.70509088
1633903619999,10/10/21 22:07,2.646722317,3.3187778
1633907519999,10/10/21 23:12,1.318666697,1.948909044
1633910639999,10/11/21 0:04,1.269111156,1.736000061
1633914539999,10/11/21 1:09,1.281555533,1.782148123
1633917659999,10/11/21 2:01,1.180555582,1.708444357
1633921559999,10/11/21 3:06,1.196111083,1.690388918
1633925459999,10/11/21 4:11,1.164777756,1.745833278
1633928579999,10/11/21 5:03,1.220944405,1.786555529
1633932479999,10/11/21 6:08,1.24272728,1.663090944
1633935599999,10/11/21 7:00,1.708060622,2.055818081
1633939499999,10/11/21 8:05,2.818277836,3.047722101
1633943399999,10/11/21 9:10,2.180909157,2.657575846
1633946519999,10/11/21 10:02,2.255833387,2.893111229
1633950419999,10/11/21 11:07,1.704666734,2.280722141
1633954319999,10/11/21 12:12,1.641878724,2.604787827
1633957439999,10/11/21 13:04,1.738666654,2.749272823
1633961339999,10/11/21 14:09,1.755499959,2.363166571
1633964459999,10/11/21 15:01,1.56322217,2.44416666
1633968359999,10/11/21 16:06,1.462606072,2.125696898
1633972259999,10/11/21 17:11,1.460944414,1.901166677
1633975379999,10/11/21 18:03,1.424000025,1.766545415
1633979279999,10/11/21 19:08,1.180055499,1.735277772
1633982399999,10/11/21 20:00,1.279611111,1.677777767
1633986299999,10/11/21 21:05,1.159777761,1.730666637
1633990199999,10/11/21 22:10,2.670787811,3.440000057
1633993319999,10/11/21 23:02,1.307757616,1.74212122
1633997219999,10/12/21 0:07,1.158111095,1.872111082
1634001119999,10/12/21 1:12,1.370833397,1.734166622
1634004239999,10/12/21 2:04,1.194222212,1.664000034
1634008139999,10/12/21 3:09,1.175333381,1.682166696
1634011259999,10/12/21 4:01,1.220388889,1.649333358
1634015159999,10/12/21 5:06,1.246833324,1.719888926
1634019059999,10/12/21 6:11,1.245388865,1.716833353
1634022179999,10/12/21 7:03,1.421333313,1.919277787
1634026079999,10/12/21 8:08,1.813888907,2.434611082
1634029199999,10/12/21 9:00,1.857333302,2.822777748
1634033099999,10/12/21 10:05,2.001333237,2.323066711
1634036999999,10/12/21 11:10,1.574777722,2.020222187
1634040119999,10/12/21 12:02,1.486066699,1.882733345
1634044019999,10/12/21 13:07,1.365055561,2.186722279
1634047919999,10/12/21 14:12,1.283166647,2.106777668
1634051039999,10/12/21 15:04,1.320363641,2.069818258
1634054939999,10/12/21 16:09,1.373222232,2.278777838
1634058059999,10/12/21 17:01,1.338500023,2.012777805
1634061959999,10/12/21 18:06,1.182444453,1.919999957
1634065859999,10/12/21 19:11,1.105393887,1.937757611
1634068979999,10/12/21 20:03,1.080848455,1.767030239
1634072879999,10/12/21 21:08,1.029666662,1.847866654
1634075999999,10/12/21 22:00,2.990969658,3.164848328
1634079899999,10/12/21 23:05,1.270848513,1.838363647
1634083799999,10/13/21 0:10,1.321944475,1.805777788
1634086919999,10/13/21 1:02,1.201277733,1.746055603
1634090819999,10/13/21 2:07,1.178388953,1.873111129
1634094719999,10/13/21 3:12,1.109722257,1.770833373
1634097839999,10/13/21 4:04,1.204200029,1.608066678
1634101739999,10/13/21 5:09,1.411555529,1.79216671
1634104859999,10/13/21 6:01,1.344555497,1.787833333
1634108759999,10/13/21 7:06,1.657055497,2.438777685
1634112659999,10/13/21 8:11,1.678969741,2.312969685
1634115779999,10/13/21 9:03,1.316444397,2.455055475
1634119679999,10/13/21 10:08,1.874000072,2.424484968
1634122799999,10/13/21 11:00,1.603999972,2.066055536
1634126699999,10/13/21 12:05,1.371055603,1.897333384
1634130599999,10/13/21 13:10,1.737212181,2.04703021
1634133719999,10/13/21 14:02,1.59761107,2.323777676
1634137619999,10/13/21 15:07,1.602944493,2.163333416
1634141519999,10/13/21 16:12,1.302611113,1.925444484
1634144639999,10/13/21 17:04,1.21894443,1.977277756
1634148539999,10/13/21 18:09,1.280166626,1.659500003
1634151659999,10/13/21 19:01,1.243388891,1.643333316
1634155559999,10/13/21 20:06,1.230944395,1.590666652
1634159459999,10/13/21 21:11,1.232733369,1.607266665
1634162579999,10/13/21 22:03,2.587110996,3.011833191
1634166479999,10/13/21 23:08,1.198666692,1.94326663
1634169599999,10/14/21 0:00,1.330277801,1.72966671
1634173499999,10/14/21 1:05,1.341500044,1.696722269
1634177399999,10/14/21 2:10,1.221055508,1.643777847
1634180519999,10/14/21 3:02,1.228722215,1.655777812
1634184419999,10/14/21 4:07,1.104424238,1.668484807
1634188319999,10/14/21 5:12,1.223090887,1.741999984
1634191439999,10/14/21 6:04,1.24816668,1.653722286
1634195339999,10/14/21 7:09,1.7196666,2.191111088
1634198459999,10/14/21 8:01,1.776606083,2.274242401
1634202359999,10/14/21 9:06,1.603999972,2.009555578
1634206259999,10/14/21 10:11,1.373800039,2.25180006
1634209379999,10/14/21 11:03,1.652777791,2.10172224
1634213279999,10/14/21 12:08,1.452121258,2.006909132
1634216399999,10/14/21 13:00,1.597944498,1.945555568
1634220299999,10/14/21 14:05,1.431055546,2.028944492
1634224199999,10/14/21 15:10,2.171393871,2.183636427
1634227319999,10/14/21 16:02,1.653222203,2.151388884
1634231219999,10/14/21 17:07,1.400666595,2.01144433
1634235119999,10/14/21 18:12,1.265666723,1.670833349
1634238239999,10/14/21 19:04,1.286166668,1.989888906
1634242139999,10/14/21 20:09,1.227388859,1.636666656
1634245259999,10/14/21 21:01,1.231454492,1.745878816
1634249159999,10/14/21 22:06,2.967666626,3.198111057
1634253059999,10/14/21 23:11,1.512787819,2.120969772
1634256179999,10/15/21 0:03,1.291333318,1.808121204
1634260079999,10/15/21 1:08,1.276909113,1.691818118
1634263199999,10/15/21 2:00,1.230277777,1.692888856
1634267099999,10/15/21 3:05,1.302444458,1.574944496
1634270999999,10/15/21 4:10,1.149500012,1.655499935
1634274119999,10/15/21 5:02,1.256000042,1.712833285
1634278019999,10/15/21 6:07,1.543555498,1.883111119
1634281919999,10/15/21 7:12,1.39351511,1.946424246
1634285039999,10/15/21 8:04,1.993575692,2.443636417
1634288939999,10/15/21 9:09,2.13166666,2.848999977
1634292059999,10/15/21 10:01,2.017575741,2.770727396
1634295959999,10/15/21 11:06,1.384303093,1.79430306
1634299859999,10/15/21 12:11,1.611833334,2.040277719
1634302979999,10/15/21 13:03,1.36055553,2.145999908
1634306879999,10/15/21 14:08,1.403666615,2.077833414
1634309999999,10/15/21 15:00,1.818363667,2.175091028
1634313899999,10/15/21 16:05,1.450388908,1.83172226
1634317799999,10/15/21 17:10,1.334277749,1.804222226
1634320919999,10/15/21 18:02,1.180999994,1.723500013
1634324819999,10/15/21 19:07,1.241454601,1.673393965
1634328719999,10/15/21 20:12,1.16200006,1.593388915
1634331839999,10/15/21 21:04,1.267333388,1.588666677
1634335739999,10/15/21 22:09,2.659111023,3.17383337
1634338859999,10/15/21 23:01,1.321454525,1.848848462
1634342759999,10/16/21 0:06,1.289499998,1.815000057
1634346659999,10/16/21 1:11,1.00030303,1.536848545
1634349779999,10/16/21 2:03,0.976277769,1.525388837
1634353679999,10/16/21 3:08,0.97077775,1.542722225
1634356799999,10/16/21 4:00,0.887259245,1.426222205
1634360699999,10/16/21 5:05,1.096909046,1.651212096
1634364599999,10/16/21 6:10,1.030266643,1.503600001
1634367719999,10/16/21 7:02,1.414866686,1.589733362
1634371619999,10/16/21 8:07,1.065333366,1.632733345
1634375519999,10/16/21 9:12,1.057515144,1.534545422
1634378639999,10/16/21 10:04,0.946799994,1.492266655
1634382539999,10/16/21 11:09,1.223166704,1.827555537
1634385659999,10/16/21 12:01,1.043030262,1.512484908
1634389559999,10/16/21 13:06,0.985111117,1.527666688
1634393459999,10/16/21 14:11,1.00999999,1.530060649
1634396579999,10/16/21 15:03,1.060388923,1.491277814
1634400479999,10/16/21 16:08,0.953515172,1.534848452
1634403599999,10/16/21 17:00,0.965888858,1.497611046
1634407499999,10/16/21 18:05,1.001166701,1.533499956
1634411399999,10/16/21 19:10,1.041388869,1.554944396
1634414519999,10/16/21 20:02,1.001333356,1.527777791
1634418419999,10/16/21 21:07,0.922969699,1.452181816
1634422319999,10/16/21 22:12,2.105444431,2.76072216
1634425439999,10/16/21 23:04,1.030944467,1.557999969
1634429339999,10/17/21 0:09,1.092111111,1.594722271
1634432459999,10/17/21 1:01,0.937696934,1.494121194
1634436359999,10/17/21 2:06,0.985696971,1.512787819
1634440259999,10/17/21 3:11,0.951777756,1.479833364
1634443379999,10/17/21 4:03,1.001777768,1.525444508
1634447279999,10/17/21 5:08,1.029500008,1.538944483
1634450399999,10/17/21 6:00,1.395777822,1.982055545
1634454299999,10/17/21 7:05,1.223722219,1.842166662
1634458199999,10/17/21 8:10,1.215944409,1.683888912
1634461319999,10/17/21 9:02,1.184499979,1.678166628
1634465219999,10/17/21 10:07,1.119090915,1.663636446
1634469119999,10/17/21 11:12,1.087030292,1.731272697
1634472239999,10/17/21 12:04,1.210388899,1.65161109
1634476139999,10/17/21 13:09,1.20672226,1.707555532
1634479259999,10/17/21 14:01,1.152611136,1.652722239
1634483159999,10/17/21 15:06,1.163878798,2.151939392
1634487059999,10/17/21 16:11,1.523515105,1.740060568
1634490179999,10/17/21 17:03,1.235599995,1.718333364
1634494079999,10/17/21 18:08,1.215696931,1.729151487
1634497199999,10/17/21 19:00,1.214060545,1.769515157
1634501099999,10/17/21 20:05,1.123333335,1.828333378
1634504999999,10/17/21 21:10,1.171333313,1.688111067
1634508119999,10/17/21 22:02,2.971393824,3.046363592
1634512019999,10/17/21 23:07,1.279666662,1.908444405
1634515919999,10/18/21 0:12,1.367407441,1.842518568
1634519039999,10/18/21 1:04,1.218333364,1.837722182
1634522939999,10/18/21 2:09,1.189066648,1.796466708
1634526059999,10/18/21 3:01,1.189666629,1.748333335
1634529959999,10/18/21 4:06,1.153277755,1.755499959
1634533859999,10/18/21 5:11,1.30288887,2.017166615
1634536979999,10/18/21 6:03,1.346666694,2.078166723
1634540879999,10/18/21 7:08,1.514222264,2.433111191
1634543999999,10/18/21 8:00,2.239636421,2.645090818
1634547899999,10/18/21 9:05,1.683888912,2.873166561
1634551799999,10/18/21 10:10,1.809533358,2.889733315
1634554919999,10/18/21 11:02,1.693515182,2.362606049
1634558819999,10/18/21 12:07,1.521999955,2.379151583
1634562719999,10/18/21 13:12,1.777999997,2.218545437
1634565839999,10/18/21 14:04,1.610000014,2.444833279
1634569739999,10/18/21 15:09,1.449818134,2.187636375
1634572859999,10/18/21 16:01,1.534666657,2.161222219
1634576759999,10/18/21 17:06,1.248222232,1.784500003
1634580659999,10/18/21 18:11,1.182111144,1.737555504
1634583779999,10/18/21 19:03,1.232777715,1.842722178
1634587679999,10/18/21 20:08,1.189388871,1.824222207
1634590799999,10/18/21 21:00,1.285166621,1.657000065
1634594699999,10/18/21 22:05,2.586999893,3.114000082
1634598599999,10/18/21 23:10,1.282500029,1.813277721
1634601719999,10/19/21 0:02,1.334277749,1.685611129
1634605619999,10/19/21 1:07,1.270166636,1.726944447
1634609519999,10/19/21 2:12,1.25261116,1.668222189
1634612639999,10/19/21 3:04,1.221333385,1.746611118
1634616539999,10/19/21 4:09,1.180055618,1.630111098
1634619659999,10/19/21 5:01,1.235999942,1.657222271
1634623559999,10/19/21 6:06,1.208611131,1.741999984
1634627459999,10/19/21 7:11,1.769999981,2.510111094
1634630579999,10/19/21 8:03,2.041611195,2.116611242
1634634479999,10/19/21 9:08,1.847055554,2.115444422
1634637599999,10/19/21 10:00,1.566333294,2.120066643
1634641499999,10/19/21 11:05,1.5521667,2.032666683
1634645399999,10/19/21 12:10,1.965388894,2.47816658
1634648519999,10/19/21 13:02,1.661666632,2.523888826
1634652419999,10/19/21 14:07,1.642444491,2.237611055
1634656319999,10/19/21 15:12,1.425444484,2.002777815
1634659439999,10/19/21 16:04,2.068111181,2.234499931
1634663339999,10/19/21 17:09,1.22116673,1.707722187
1634666459999,10/19/21 18:01,1.232111096,1.703222156
1634670359999,10/19/21 19:06,1.208111048,1.732055545
1634674259999,10/19/21 20:11,1.180333376,1.679444432
1634677379999,10/19/21 21:03,1.144722223,1.683388948
1634681279999,10/19/21 22:08,2.755722284,3.224222183
1634684399999,10/19/21 23:00,1.289666653,1.853277802
1634688299999,10/20/21 0:05,1.287388921,1.745333314
1634692199999,10/20/21 1:10,1.284611106,1.798611164
1634695319999,10/20/21 2:02,1.193611145,1.780166626
1634699219999,10/20/21 3:07,1.215388894,1.706888914
1634703119999,10/20/21 4:12,1.150333405,2.100666761
1634706239999,10/20/21 5:04,1.26366663,1.847166657
1634710139999,10/20/21 6:09,1.209499955,1.760277748
1634713259999,10/20/21 7:01,1.620722175,1.997222185
1634717159999,10/20/21 8:06,2.088181734,2.251697063
1634721059999,10/20/21 9:11,1.550888896,2.409722328
1634724179999,10/20/21 10:03,1.444777846,2.366388798
1634728079999,10/20/21 11:08,1.461222172,2.075333357
1634731199999,10/20/21 12:00,1.748388886,2.175555468
1634735099999,10/20/21 13:05,1.645272732,2.159575701
1634738999999,10/20/21 14:10,1.422944427,2.12761116
1634742119999,10/20/21 15:02,1.402888894,2.036833286
1634746019999,10/20/21 16:07,1.799611092,2.093444347
1634749919999,10/20/21 17:12,1.424388885,1.814111114
1634753039999,10/20/21 18:04,1.161722183,1.733666658
1634756939999,10/20/21 19:09,1.1812222,1.683722258
1634760059999,10/20/21 20:01,1.210166693,1.706277847
1634763959999,10/20/21 21:06,1.212222219,1.604944468
1634767859999,10/20/21 22:11,2.805212021,3.25484848
1634770979999,10/20/21 23:03,1.334444404,1.844611168
1634774879999,10/21/21 0:08,1.257515192,1.693393946
1634777999999,10/21/21 1:00,1.26183331,1.67233336
1634781899999,10/21/21 2:05,1.1146667,1.628606081
1634785799999,10/21/21 3:10,1.127944469,1.713444471
1634788919999,10/21/21 4:02,1.174333334,1.627388835
1634792819999,10/21/21 5:07,1.205888867,1.747722149
1634796719999,10/21/21 6:12,1.29126668,2.029666662
1634799839999,10/21/21 7:04,1.508606076,1.938969731
1634803739999,10/21/21 8:09,2.423599958,2.653933287
1634806859999,10/21/21 9:01,1.980545402,2.131151438
1634810759999,10/21/21 10:06,1.797444463,2.143444538
1634814659999,10/21/21 11:11,2.203388929,2.755333424
1634817779999,10/21/21 12:03,1.74816668,2.115166664
1634821679999,10/21/21 13:08,1.665666699,2.024055481
1634824799999,10/21/21 14:00,1.793466687,2.646133423
1634828699999,10/21/21 15:05,1.824060678,2.151272774
1634832599999,10/21/21 16:10,1.324000001,2.134073973
1634835719999,10/21/21 17:02,1.343939424,1.841212153
