timestamp,timestamp_date_format,B1,B2,B3,B4,B5,B6,B7,B8
1.63592E+12,11/3/2021 5:00,25.0000,26.0000,28.0000,25.0000,27.3111,35.0000,23.0906,24.9817
1.63592E+12,11/3/2021 5:30,25.0000,26.0000,28.0000,25.0000,27.0000,35.0000,23.0000,24.7622
1.63592E+12,11/3/2021 6:00,25.0000,26.3211,28.0000,25.0000,27.0000,35.0000,23.0000,24.2444
1.63592E+12,11/3/2021 6:30,25.0578,28.2656,28.4589,25.6556,27.8578,35.0000,23.0000,24.0000
1.63592E+12,11/3/2021 7:00,27.0000,30.6167,30.6533,27.9483,30.2500,35.0000,25.4711,26.8667
1.63592E+12,11/3/2021 7:30,25.9972,36.1794,35.4200,33.6133,35.1956,35.0000,32.4100,32.1933
1.63593E+12,11/3/2021 8:00,25.9972,47.3456,47.8750,46.0600,46.6017,35.4922,44.8917,47.0467
1.63593E+12,11/3/2021 8:30,25.0000,60.2450,60.1761,57.0867,58.4822,35.5261,55.0289,57.6900
1.63593E+12,11/3/2021 9:00,25.9767,63.0656,61.6378,60.5056,61.3572,35.0000,59.6967,61.3144
1.63593E+12,11/3/2021 9:30,24.0856,64.0000,64.8583,63.6450,61.6617,35.0000,61.0000,61.3672
1.63593E+12,11/3/2021 10:00,24.0000,65.5450,64.4889,67.7067,61.6322,35.0000,62.0533,61.6156
1.63594E+12,11/3/2021 10:30,24.0000,65.5450,67.6289,63.1850,63.0000,35.0000,62.5067,63.1722
1.63594E+12,11/3/2021 11:00,24.0000,66.0006,63.8500,63.6633,62.7322,35.0000,61.5233,62.2933
1.63594E+12,11/3/2021 11:30,24.0000,65.0333,62.8800,62.0000,60.5200,35.0000,61.6933,60.2067
1.63594E+12,11/3/2021 12:00,23.9072,61.0000,62.9467,61.2133,56.5333,35.0000,59.2267,60.0000
1.63594E+12,11/3/2021 12:30,23.0000,60.4350,58.2889,59.2244,53.0267,34.4117,57.3133,59.2117
1.63594E+12,11/3/2021 13:00,23.0850,58.5600,59.8550,58.3828,55.3833,34.0000,57.6856,56.6433
1.63595E+12,11/3/2021 13:30,24.0828,61.3644,62.8383,60.1333,59.4789,32.2483,59.3589,56.7811
1.63595E+12,11/3/2021 14:00,24.9172,63.7222,65.8367,62.7544,61.4350,31.0000,62.0317,59.3417
1.63595E+12,11/3/2021 14:30,23.9217,66.8245,68.2756,65.1300,63.4756,31.5811,64.3511,62.3367
1.63595E+12,11/3/2021 15:00,23.0783,66.3500,69.5511,67.7533,64.4750,31.4194,67.0267,64.5567
1.63595E+12,11/3/2021 15:30,23.9261,67.6556,69.9067,67.5045,64.0622,31.5778,65.9867,63.4511
1.63596E+12,11/3/2021 16:00,23.0711,65.3133,65.0983,63.5111,61.5967,32.0000,64.3317,62.2289
1.63596E+12,11/3/2021 16:30,24.0000,61.2000,59.2200,60.6389,58.1778,32.0000,60.7194,56.6606
1.63596E+12,11/3/2021 17:00,23.9450,54.9561,52.3700,56.4111,50.5667,32.0000,51.8256,48.1750
1.63596E+12,11/3/2021 17:30,23.0522,42.2950,37.4733,46.8250,42.1978,32.0000,37.5733,42.2139
1.63596E+12,11/3/2021 18:00,23.9478,32.6900,32.7456,39.5933,37.3000,32.0000,29.3956,37.9711
1.63596E+12,11/3/2021 18:30,23.0000,31.0000,31.4978,36.3033,33.5528,32.0000,28.0000,35.4900
1.63597E+12,11/3/2021 19:00,23.0000,31.0000,30.0000,33.6111,31.6583,32.0000,28.0000,35.0000
1.63597E+12,11/3/2021 19:30,23.0000,30.7156,29.0267,29.9850,29.5606,31.4467,28.0000,27.5333
1.63597E+12,11/3/2021 20:00,23.0000,28.7278,25.7633,27.0067,29.0000,32.0956,26.7167,22.7817
1.63597E+12,11/3/2021 20:30,23.0000,27.3767,25.0000,25.0000,29.0000,32.4628,26.0000,22.0000
1.63597E+12,11/3/2021 21:00,23.0000,29.6467,25.2183,25.0000,27.3556,32.5256,24.7600,22.0000
1.63598E+12,11/3/2021 21:30,23.0000,27.5000,25.7983,26.1756,25.0000,33.0000,24.6067,22.0000
1.63598E+12,11/3/2021 22:00,23.9961,31.8133,25.0000,28.1350,25.0000,33.0000,25.0000,22.0000
1.63598E+12,11/3/2021 22:30,23.0106,30.0000,25.5683,25.7206,25.0000,33.0000,24.4011,22.0000
1.63598E+12,11/3/2021 23:00,23.0000,29.8444,28.0000,25.2733,25.0000,32.5056,24.0000,24.0417
1.63598E+12,11/3/2021 23:30,23.0000,28.0000,27.6511,26.0000,25.0000,32.0000,24.0000,23.6711
1.63598E+12,11/4/2021 0:00,23.0000,28.0000,26.0000,26.0000,25.0000,32.0000,24.5711,23.0000
1.63599E+12,11/4/2021 0:30,23.0000,28.0000,26.0000,26.0000,25.0000,32.0000,24.4417,23.0000
1.63599E+12,11/4/2021 1:00,23.0000,28.0000,26.0000,26.0000,25.0000,32.0000,24.0000,23.0000
1.63599E+12,11/4/2021 1:30,23.9178,28.0000,26.0000,26.0000,25.0000,32.0000,25.5667,23.0000
1.63599E+12,11/4/2021 2:00,24.0000,28.0000,26.0000,26.0000,25.0000,33.2400,25.9733,23.0000
1.63599E+12,11/4/2021 2:30,24.0000,28.0000,26.0000,26.0000,25.0000,35.0000,25.0000,23.0000
1.63599E+12,11/4/2021 3:00,24.0000,28.0000,26.0000,26.0000,25.0000,35.0000,25.0000,22.4272
1.636E+12,11/4/2021 3:30,24.8750,28.0000,26.0000,26.1806,25.2767,35.0000,25.0000,21.4278
1.636E+12,11/4/2021 4:00,25.0000,28.0000,26.0000,27.0000,26.0000,35.0000,25.4894,22.1444
1.636E+12,11/4/2021 4:30,25.8750,28.0000,26.0000,27.0000,26.0000,35.0000,26.0000,23.0000
1.636E+12,11/4/2021 5:00,26.0000,28.9911,26.0000,27.0000,26.0000,35.0000,26.0000,23.0000
1.636E+12,11/4/2021 5:30,26.5711,29.0000,26.0000,27.0000,26.0000,35.0000,26.0000,23.0000
1.63601E+12,11/4/2021 6:00,26.4311,29.0000,27.5289,27.0000,26.9656,35.0000,26.0000,23.0000
1.63601E+12,11/4/2021 6:30,26.0000,30.2822,28.0000,27.0000,27.0000,35.0000,26.0000,23.0000
1.63601E+12,11/4/2021 7:00,25.4756,32.2389,29.4300,28.6156,28.8489,35.0000,26.7233,24.2967
