timestamp,timestamp_date_format,C1,C2
1644053400000,2/5/22 9:30,2481863940,2519957760
1644055200000,2/5/22 10:00,2513312770,2519687940
1644057000000,2/5/22 10:30,2512820220,2519391230
1644058800000,2/5/22 11:00,2513352960,2519737090
1644060600000,2/5/22 11:30,2514151170,2519690750
1644062400000,2/5/22 12:00,2514595840,2519418880
1644064200000,2/5/22 12:30,2514414080,2518776830
1644066000000,2/5/22 13:00,2514456580,2518337790
1644067800000,2/5/22 13:30,2513742340,2534821890
1644069600000,2/5/22 14:00,2513766660,2587032320
1644071400000,2/5/22 14:30,2514610940,2619184130
1644073200000,2/5/22 15:00,2514377470,2638556670
1644075000000,2/5/22 15:30,2514785020,2655244540
1644076800000,2/5/22 16:00,2514925570,2660157180
1644078600000,2/5/22 16:30,2598738180,2685638140
1644080400000,2/5/22 17:00,2613681660,2707472380
1644082200000,2/5/22 17:30,2659644670,2707949310
1644084000000,2/5/22 18:00,2698103300,2707671810
1644085800000,2/5/22 18:30,2747440380,2708397820
1644087600000,2/5/22 19:00,2786198530,2708509180
1644089400000,2/5/22 19:30,2786082300,2708996860
1644091200000,2/5/22 20:00,2786272510,2710489340
1644093000000,2/5/22 20:30,2786575870,2707089410
1644094800000,2/5/22 21:00,2786144260,2706748670
1644096600000,2/5/22 21:30,2786586370,2707799810
1644098400000,2/5/22 22:00,2476963070,2163152130
1644100200000,2/5/22 22:30,1725366780,1726197250
1644102000000,2/5/22 23:00,1763741440,1768228350
1644103800000,2/5/22 23:30,1812773120,1811739010
1644105600000,2/6/22 0:00,1851072260,1847743230
1644107400000,2/6/22 0:30,1896659710,1894557440
1644109200000,2/6/22 1:00,1937465860,1920194300
1644111000000,2/6/22 1:30,1978015230,1959627010
1644112800000,2/6/22 2:00,2008820610,1991641340
1644114600000,2/6/22 2:30,2074084990,2042570110
1644116400000,2/6/22 3:00,2075564030,2070657920
1644118200000,2/6/22 3:30,2075746300,2068468610
1644120000000,2/6/22 4:00,2067146370,2056135040
1644121800000,2/6/22 4:30,2067228160,2056563580
1644123600000,2/6/22 5:00,2087635710,2056274430
1644125400000,2/6/22 5:30,2203588100,2140048130
1644127200000,2/6/22 6:00,2292753660,2219691780
1644129000000,2/6/22 6:30,2367679490,2345740030
1644130800000,2/6/22 7:00,2434594300,2405034500
1644132600000,2/6/22 7:30,2501592580,2501563650
1644134400000,2/6/22 8:00,2513497860,2598332930
1644136200000,2/6/22 8:30,2498851580,2603227140
1644138000000,2/6/22 9:00,2499190530,2600972540
1644139800000,2/6/22 9:30,2499790340,2598713340
1644141600000,2/6/22 10:00,2499785470,2598822910
1644143400000,2/6/22 10:30,2568691460,2602747390
1644145200000,2/6/22 11:00,2627310590,2599062530
1644147000000,2/6/22 11:30,2627220480,2601491200
1644148800000,2/6/22 12:00,2630539010,2606022140
1644150600000,2/6/22 12:30,2627100420,2635454720
1644152400000,2/6/22 13:00,2629532930,2695854850
1644154200000,2/6/22 13:30,2628188670,2696770560
1644156000000,2/6/22 14:00,2631374340,2702388740
1644157800000,2/6/22 14:30,2632191230,2702874880
1644159600000,2/6/22 15:00,2634006530,2703493120
1644161400000,2/6/22 15:30,2678882300,2704319230
1644163200000,2/6/22 16:00,2678723580,2700217600
1644165000000,2/6/22 16:30,2679307260,2700067580
1644166800000,2/6/22 17:00,2679507200,2700005890
1644168600000,2/6/22 17:30,2684078080,2700042750
1644170400000,2/6/22 18:00,2686133250,2845751040
1644172200000,2/6/22 18:30,2686414340,2903360260
1644174000000,2/6/22 19:00,2686889470,2911652610
