timestamp,timestamp_date_format,C1,C2
1641348000000,1/5/2022 2:00,2498751490,2363811580
1641350400000,1/5/2022 2:40,2489676290,2386617600
1641352800000,1/5/2022 3:20,2489580030,2427303420
1641355200000,1/5/2022 4:00,2528933380,2427658750
1641357600000,1/5/2022 4:40,2571814140,2429089020
1641360000000,1/5/2022 5:20,2570838020,2491712260
1641362400000,1/5/2022 6:00,2566053630,2489625340
1641364800000,1/5/2022 6:40,2570515710,2490481150
1641367200000,1/5/2022 7:20,2611267330,2490009860
1641369600000,1/5/2022 8:00,2627564540,2531828740
1641372000000,1/5/2022 8:40,2647946750,2555792900
1641374400000,1/5/2022 9:20,2703394820,2621963010
1641376800000,1/5/2022 10:00,2748714750,2645591550
1641379200000,1/5/2022 10:40,2750288380,2646173950
1641381600000,1/5/2022 11:20,2757939970,2727297280
1641384000000,1/5/2022 12:00,2754431230,2809865470
1641386400000,1/5/2022 12:40,2818839550,2805721340
1641388800000,1/5/2022 13:20,2816794880,2804542980
1641391200000,1/5/2022 14:00,2815525380,2829745410
1641393600000,1/5/2022 14:40,2817529860,2843739140
1641396000000,1/5/2022 15:20,2875076610,2850512900
1641398400000,1/5/2022 16:00,2873232900,2836845310
1641400800000,1/5/2022 16:40,2873155330,2881625600
1641403200000,1/5/2022 17:20,2874457340,2895126780
1641405600000,1/5/2022 18:00,2874754820,2897506300
1641408000000,1/5/2022 18:40,2944593920,2894195200
1641410400000,1/5/2022 19:20,2980255490,2895454980
1641412800000,1/5/2022 20:00,2980451330,2960244480
1641415200000,1/5/2022 20:40,2983621630,2958126590
1641417600000,1/5/2022 21:20,2984621820,2958768640
1641420000000,1/5/2022 22:00,2673494780,2635915520
1641422400000,1/5/2022 22:40,1951527550,1987311620
1641424800000,1/5/2022 23:20,2128362370,2071898240
1641427200000,1/6/2022 0:00,2010493820,1783463040
1641429600000,1/6/2022 0:40,2088342020,2057177600
1641432000000,1/6/2022 1:20,2094974460,2065897340
1641434400000,1/6/2022 2:00,2107290620,2118564610
1641436800000,1/6/2022 2:40,2164035070,2171939840
1641439200000,1/6/2022 3:20,2166407680,2197433090
1641441600000,1/6/2022 4:00,2192145410,2205245440
1641444000000,1/6/2022 4:40,2185130750,2195912960
1641446400000,1/6/2022 5:20,2192791040,2197778690
1641448800000,1/6/2022 6:00,2185917440,2201257730
1641451200000,1/6/2022 6:40,2193508350,2197516030
1641453600000,1/6/2022 7:20,2370193410,2364631040
1641456000000,1/6/2022 8:00,2405870590,2577860350
1641458400000,1/6/2022 8:40,2402675200,2573601020
1641460800000,1/6/2022 9:20,2476791550,2576549890
1641463200000,1/6/2022 10:00,2576717310,2613054460
1641465600000,1/6/2022 10:40,2700784900,2723563010
1641468000000,1/6/2022 11:20,2745184000,2816587260
1641470400000,1/6/2022 12:00,2763403520,2850433020
1641472800000,1/6/2022 12:40,2762111230,2862216700
1641475200000,1/6/2022 13:20,2760356610,2860416000
1641477600000,1/6/2022 14:00,2765869060,2862271740
1641480000000,1/6/2022 14:40,2803543040,2953685500
1641482400000,1/6/2022 15:20,2928594940,3061645310
1641484800000,1/6/2022 16:00,2929381630,3101515260
1641487200000,1/6/2022 16:40,2930817540,3094679040
1641489600000,1/6/2022 17:20,2928631300,3094331390
1641492000000,1/6/2022 18:00,2930292990,3096536060
1641494400000,1/6/2022 18:40,2927554820,3095782400
1641496800000,1/6/2022 19:20,2925399300,3103275780
1641499200000,1/6/2022 20:00,3033884420,3103430400
1641501600000,1/6/2022 20:40,3031014140,3116215300
1641504000000,1/6/2022 21:20,3031311870,3161281280
1641506400000,1/6/2022 22:00,2694262530,2819059460
1641508800000,1/6/2022 22:40,1929564540,1941829120
1641511200000,1/6/2022 23:20,2037968000,2098460160
1641513600000,1/7/2022 0:00,2175113730,2203819010
1641516000000,1/7/2022 0:40,2245454590,2238139650
1641518400000,1/7/2022 1:20,2249092610,2237129730
1641520800000,1/7/2022 2:00,2250448640,2273510400
1641523200000,1/7/2022 2:40,2380300800,2351470590
1641525600000,1/7/2022 3:20,2377711360,2341526780
1641528000000,1/7/2022 4:00,2378362620,2358209540
1641530400000,1/7/2022 4:40,2379514620,2388211710
1641532800000,1/7/2022 5:20,2457745150,2389844740
1641535200000,1/7/2022 6:00,2450627070,2385402110
1641537600000,1/7/2022 6:40,2454774530,2432914430
1641540000000,1/7/2022 7:20,2531436290,2470520060
1641542400000,1/7/2022 8:00,2565479680,2476169220
1641544800000,1/7/2022 8:40,2650486020,2523475200
1641547200000,1/7/2022 9:20,2722924290,2524486400
1641549600000,1/7/2022 10:00,2727393020,2556459780
1641552000000,1/7/2022 10:40,2777722620,2716867580
1641554400000,1/7/2022 11:20,2845801730,2768311550
1641556800000,1/7/2022 12:00,2846289660,2769747710
1641559200000,1/7/2022 12:40,2845017340,2769192700
1641561600000,1/7/2022 13:20,2858937600,2767837440
1641564000000,1/7/2022 14:00,2859503870,2822458370
1641566400000,1/7/2022 14:40,2858074880,2827089660
1641568800000,1/7/2022 15:20,2865811460,2824110080
1641571200000,1/7/2022 16:00,2889662980,2836697090
1641573600000,1/7/2022 16:40,2930947840,2946692350
1641576000000,1/7/2022 17:20,2933914880,2946601470
1641578400000,1/7/2022 18:00,2932368130,2946134780
1641580800000,1/7/2022 18:40,2925373700,2948652290
1641583200000,1/7/2022 19:20,2937645060,2948902140
1641585600000,1/7/2022 20:00,2962761470,2951894780
1641588000000,1/7/2022 20:40,2968830980,2952792580
1641590400000,1/7/2022 21:20,2965899010,2952734980
1641592800000,1/7/2022 22:00,2661373700,2637593090
1641595200000,1/7/2022 22:40,2001385090,1991521150
1641597600000,1/7/2022 23:20,2069704060,2027440260
1641600000000,1/8/2022 0:00,2212150780,2194920190
1641602400000,1/8/2022 0:40,2212503300,2206207740
1641604800000,1/8/2022 1:20,2212245760,2199676670
1641607200000,1/8/2022 2:00,2212530180,2205443330
1641609600000,1/8/2022 2:40,2258630140,2242086400
1641612000000,1/8/2022 3:20,2309539840,2242268930
1641614400000,1/8/2022 4:00,2310249730,2244832510
1641616800000,1/8/2022 4:40,2309724160,2250278660
1641619200000,1/8/2022 5:20,2311047940,2304032260
1641621600000,1/8/2022 6:00,2298362880,2365085440
1641624000000,1/8/2022 6:40,2339237890,2418445310
1641626400000,1/8/2022 7:20,2366409730,2418476800
1641628800000,1/8/2022 8:00,2423797500,2418759680
1641631200000,1/8/2022 8:40,2429698560,2418718980
1641633600000,1/8/2022 9:20,2429406460,2418476030
1641636000000,1/8/2022 10:00,2427965180,2436621820
1641638400000,1/8/2022 10:40,2427462400,2436593410
1641640800000,1/8/2022 11:20,2455089660,2490828290
1641643200000,1/8/2022 12:00,2541440000,2668760060
1641645600000,1/8/2022 12:40,2560212220,2670812420
1641648000000,1/8/2022 13:20,2559921920,2670295040
1641650400000,1/8/2022 14:00,2559809280,2678627840
1641652800000,1/8/2022 14:40,2558287360,2692153860
1641655200000,1/8/2022 15:20,2558152700,2693361660
1641657600000,1/8/2022 16:00,2558379010,2704524800
1641660000000,1/8/2022 16:40,2589362430,2804137980
1641662400000,1/8/2022 17:20,2640912130,2803776260
1641664800000,1/8/2022 18:00,2641352190,2802904830
1641667200000,1/8/2022 18:40,2640369150,2803951870
1641669600000,1/8/2022 19:20,2646574850,2804235010
1641672000000,1/8/2022 20:00,2646791940,2810180860
1641674400000,1/8/2022 20:40,2647805700,2809911300
1641676800000,1/8/2022 21:20,2647988220,2808578560
1641679200000,1/8/2022 22:00,2415965700,2509403140
1641681600000,1/8/2022 22:40,1983936900,1851464580
1641684000000,1/8/2022 23:20,2007121540,1998584320
1641686400000,1/9/2022 0:00,2091941890,2021617540
1641688800000,1/9/2022 0:40,2257768700,2105384320
1641691200000,1/9/2022 1:20,2257506300,2168090370
1641693600000,1/9/2022 2:00,2257862400,2168428800
1641696000000,1/9/2022 2:40,2257314560,2167553540
1641698400000,1/9/2022 3:20,2258464260,2168131330
1641700800000,1/9/2022 4:00,2305508100,2168754690
1641703200000,1/9/2022 4:40,2352770820,2214590210
1641705600000,1/9/2022 5:20,2353934850,2374713600
1641708000000,1/9/2022 6:00,2378401020,2455612670
1641710400000,1/9/2022 6:40,2385523200,2461562880
1641712800000,1/9/2022 7:20,2403489790,2467659780
1641715200000,1/9/2022 8:00,2452624380,2482654460
1641717600000,1/9/2022 8:40,2452959490,2626131710
1641720000000,1/9/2022 9:20,2451552770,2620678140
1641722400000,1/9/2022 10:00,2496689410,2620079360
1641724800000,1/9/2022 10:40,2493378050,2633392380
1641727200000,1/9/2022 11:20,2492611070,2632513020
1641729600000,1/9/2022 12:00,2536542210,2638137860
1641732000000,1/9/2022 12:40,2539895300,2649813500
1641734400000,1/9/2022 13:20,2545031940,2649939460
1641736800000,1/9/2022 14:00,2543650050,2652908030
1641739200000,1/9/2022 14:40,2544689660,2649658370
1641741600000,1/9/2022 15:20,2545102850,2658803710
1641744000000,1/9/2022 16:00,2589624060,2726725890
1641746400000,1/9/2022 16:40,2590887680,2727895300
1641748800000,1/9/2022 17:20,2589397250,2726699780
1641751200000,1/9/2022 18:00,2595670270,2726789630
1641753600000,1/9/2022 18:40,2607657470,2742947840
1641756000000,1/9/2022 19:20,2609512190,2817930500
1641758400000,1/9/2022 20:00,2608700160,2822763780
1641760800000,1/9/2022 20:40,2625156350,2826253310
1641763200000,1/9/2022 21:20,2596031230,2827278850
1641765600000,1/9/2022 22:00,2400132860,2490883580
1641768000000,1/9/2022 22:40,1938129410,1965637630
1641770400000,1/9/2022 23:20,2068849280,2155864060
1641772800000,1/10/2022 0:00,2187873540,2272525820
1641775200000,1/10/2022 0:40,2222735620,2263699460
1641777600000,1/10/2022 1:20,2239981310,2327437060
1641780000000,1/10/2022 2:00,2339511550,2443584260
1641782400000,1/10/2022 2:40,2340098820,2443136260
1641784800000,1/10/2022 3:20,2340707070,2445510140
1641787200000,1/10/2022 4:00,2392197630,2478381570
1641789600000,1/10/2022 4:40,2394780420,2538088700
1641792000000,1/10/2022 5:20,2389681150,2537798400
1641794400000,1/10/2022 6:00,2405856510,2533397500
1641796800000,1/10/2022 6:40,2466302720,2540752130
1641799200000,1/10/2022 7:20,2483382020,2601987580
1641801600000,1/10/2022 8:00,2539094530,2615203580
1641804000000,1/10/2022 8:40,2539518210,2648004350
1641806400000,1/10/2022 9:20,2671782400,2745839360
1641808800000,1/10/2022 10:00,2758130940,2756220930
1641811200000,1/10/2022 10:40,2768388100,2754591740
1641813600000,1/10/2022 11:20,2851503100,2775896830
1641816000000,1/10/2022 12:00,2849293060,2866352900
1641818400000,1/10/2022 12:40,2847523330,2862488580
1641820800000,1/10/2022 13:20,2849136130,2863411200
1641823200000,1/10/2022 14:00,2890697220,2872356100
1641825600000,1/10/2022 14:40,2941683200,2949248510
1641828000000,1/10/2022 15:20,2951897090,2967904260
1641830400000,1/10/2022 16:00,2953353220,2967707900
1641832800000,1/10/2022 16:40,2948361730,2963014400
1641835200000,1/10/2022 17:20,2947005950,2962494720
1641837600000,1/10/2022 18:00,2947125760,2972737540
1641840000000,1/10/2022 18:40,2946110460,3035551230
1641842400000,1/10/2022 19:20,2945619200,3037381630
1641844800000,1/10/2022 20:00,2966177790,3042006780
1641847200000,1/10/2022 20:40,2991785730,3040941570
1641849600000,1/10/2022 21:20,3009154050,3052541180
1641852000000,1/10/2022 22:00,2661362180,2655683330
1641854400000,1/10/2022 22:40,1910942980,1972971390
1641856800000,1/10/2022 23:20,2064059650,2033696770
1641859200000,1/11/2022 0:00,2156840700,2131373310
1641861600000,1/11/2022 0:40,2260871420,2251345920
1641864000000,1/11/2022 1:20,2266787840,2256329220
1641866400000,1/11/2022 2:00,2323372030,2288667390
1641868800000,1/11/2022 2:40,2400254460,2442094340
1641871200000,1/11/2022 3:20,2393524740,2492927740
1641873600000,1/11/2022 4:00,2392904960,2497846780
1641876000000,1/11/2022 4:40,2403556350,2499082750
1641878400000,1/11/2022 5:20,2461599740,2499164670
1641880800000,1/11/2022 6:00,2456003840,2542056960
1641883200000,1/11/2022 6:40,2457882370,2541112060
1641885600000,1/11/2022 7:20,2460576510,2541906430
1641888000000,1/11/2022 8:00,2602012420,2556823040
1641890400000,1/11/2022 8:40,2612134660,2656573950
1641892800000,1/11/2022 9:20,2639579140,2706652930
1641895200000,1/11/2022 10:00,2828386300,2743824380
1641897600000,1/11/2022 10:40,2825649920,2743897090
1641900000000,1/11/2022 11:20,2826169340,2857531900
