timestamp,timestamp_date_format,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
1628424000000,2021-08-08 12:00:00,0,0,0,0,0,0,0,0,0,0,0,0
1628431200000,2021-08-08 14:00:00,0,0,0,0,0,0,0,0,0,0,0,0
1628438400000,2021-08-08 16:00:00,0,0,0,0,0,0,0,0,0,0,0,0
1628445600000,2021-08-08 18:00:00,28575873000,19758514200,20508098600,20864608300,11658160100,11052953600,20459634700,22148243500,20194246700,20269910000,19937564700,10916376600
1628452800000,2021-08-08 20:00:00,15249143800,12600437800,12693810200,14016502800,7590895600,7291485700,15358133200,15519151100,15752626200,16354739200,16166157300,8642911200
1628460000000,2021-08-08 22:00:00,17401178100,16064449500,15592112100,16585565200,9854036000,9359861800,16851084300,13667067900,16223832100,16195857400,17177181200,8949222400
1628467200000,2021-08-09 00:00:00,17448228900,16487630800,15644469200,18083614700,10174543900,9878624300,16961431600,14789818400,17661753300,16691670000,18502586400,9531319300
1628474400000,2021-08-09 02:00:00,17425639400,16535014400,15617236000,18097221600,10207695900,9934983200,16952121300,14804079600,17711228900,16687918100,18671446000,9573306400
1628481600000,2021-08-09 04:00:00,17796001800,16486951900,15598755800,18364672000,10225929200,9957540900,16910968800,15865899000,17727662100,16661899300,18688628700,9591218200
1628488800000,2021-08-09 06:00:00,24234893300,16527416300,15858220000,18893377500,10302968800,9996880900,16975548400,16641019900,17968447500,16854881300,18734116900,9682736100
1628496000000,2021-08-09 08:00:00,27555797000,17170461700,16818828300,19451928600,10411416600,10090350600,17376653300,17188417500,18410694700,17927921700,19441815600,9797872600
1628503200000,2021-08-09 10:00:00,27967875100,17605365800,18066921500,19681325100,10493189100,10240874500,17994657800,17725485100,19334058000,19692648400,19867998200,9845572600
1628510400000,2021-08-09 12:00:00,28076912600,18290905100,18770079700,19746977800,10542032900,10337409000,18246963200,18265174000,19784788000,19807393800,20017799200,9884012500
1628517600000,2021-08-09 14:00:00,28114923500,18366228500,19606702100,19855323100,10649061400,10444121100,18774943700,19378296800,19869419500,19838423000,19998599200,9993336800
1628524800000,2021-08-09 16:00:00,28254203900,19195938800,17712130000,20062054400,10746502100,10526562300,19898486800,19572383700,20313262100,20145283100,20236918800,10068528100
1628532000000,2021-08-09 18:00:00,28142553100,19407560700,17866084400,20151973900,10782813200,10582870000,20147980300,19767431200,20451477500,20388329500,20359372800,10123449300
1628539200000,2021-08-09 20:00:00,27981746200,19338332200,17759742000,20045690900,10840868900,10655619100,19942342700,19664345100,20267702300,19960393700,20148770800,10191989800
1628546400000,2021-08-09 22:00:00,27868772400,19395524600,17750456300,20024188900,10877974500,10684743700,19866208300,19644571600,20195604500,19952943100,20155062300,10222347300
1628553600000,2021-08-10 00:00:00,27875729400,19383861200,17764845600,20007448600,10917565400,10703950800,19857731600,19630164000,20200394800,19910748200,20108134400,10228181000
1628560800000,2021-08-10 02:00:00,27873079300,19331471400,17768570900,19986208800,10936550400,10704588800,19839199200,19615696900,20197015600,19900721200,20101625900,10226872300
1628568000000,2021-08-10 04:00:00,27995471900,19342391300,17749207000,19979528200,10955525100,10729714700,19825467400,19611914200,20196872200,19913285600,20110860300,10243895300
1628575200000,2021-08-10 06:00:00,28040726500,19382865900,17768364000,20029466600,10985277400,10789026800,19845679100,19603580900,20187246600,19961176100,20143867900,10270529500
1628582400000,2021-08-10 08:00:00,28075169800,19458480100,17932875800,20100374500,11015019500,10812505100,19942821900,19782977500,20272703500,20058234900,20201418800,10304024600
1628589600000,2021-08-10 10:00:00,28300431400,19518054400,18185947100,20305770500,10997448700,10806338600,20133656600,20214980600,20435511300,20218247200,20306726900,10305794000
1628596800000,2021-08-10 12:00:00,28510531600,19542233100,18327525400,20383782900,11069335600,10871528400,20231381000,20252401700,20421783600,20209676300,20311003100,10395342800
1628604000000,2021-08-10 14:00:00,25068460000,19561195500,18843508700,20345352200,11086575600,10889916400,21277253600,20284897300,20462012400,20164280300,20320970800,10413391900
1628611200000,2021-08-10 16:00:00,25755553800,19605526500,18997299200,20489451500,11168837600,10976542700,22304282600,20419379200,20619429900,20302299100,20441520100,10526512100
1628618400000,2021-08-10 18:00:00,26741200900,19626106900,19387578400,20490258400,11234165800,11044134900,22282885100,20400760800,20615147500,20275288100,20433330200,10591721500
1628625600000,2021-08-10 20:00:00,26830673900,19609444400,19917717500,20382789600,11259556900,11065842700,22276739100,20349861900,20566294500,20171759600,20414076900,10616965100
1628632800000,2021-08-10 22:00:00,27236718600,19597860900,19911381000,20372934700,11256721400,11078198300,22276657200,20346392600,20551770100,20168081400,20414267400,10635229200
1628640000000,2021-08-11 00:00:00,27392081900,19601965100,19907266600,20364204000,11284516900,11118072800,22255284200,20350177300,20544811000,20161210400,20402139100,10656682000
1628647200000,2021-08-11 02:00:00,27392731100,19588659200,19895558100,20354230300,11307822100,11137284100,22244665300,20342665200,20541007900,20166289400,20388284400,10671005700
1628654400000,2021-08-11 04:00:00,27436087300,19588202500,19894487000,20355096600,11330524200,11159582700,22243913700,20377909200,20544299000,20187250700,20389500900,10682248200
1628661600000,2021-08-11 06:00:00,27459338200,19592861700,19906326500,20446050300,11369669600,11185109000,22267652100,20435447800,20559597600,20194881500,20421161000,10692772900
1628668800000,2021-08-11 08:00:00,27657373700,19641282600,19970558000,20531759100,11407257600,11211001900,22244968400,20506941400,20597266400,20233353200,20465090600,10721313800
1628676000000,2021-08-11 10:00:00,28356614100,19700039700,20012793900,20580669400,11445640200,11200608300,22165504000,20541855700,20683434000,20290519000,20491407400,10742808600
1628683200000,2021-08-11 12:00:00,28536361000,19710722000,20028657700,20565827600,11539686400,11298880500,22147246100,20529135600,20641906700,20279834600,20503048200,10814223400
1628690400000,2021-08-11 14:00:00,28618569700,19734800400,20132083700,20559018000,11551783900,11337309200,22213036000,20541194200,17920624600,20280381400,20522690600,10855711700
1628697600000,2021-08-11 16:00:00,28896782300,19807490000,20066961400,20605528100,11594577900,11390259200,22190456800,20531261400,17519548400,20283516900,20524288000,10908362800
1628704800000,2021-08-11 18:00:00,31356973100,19830392800,20075753500,20608090100,11663702000,11449636900,22195247100,20510548000,17554233300,20304527400,20518082600,10978638800
1628712000000,2021-08-11 20:00:00,17938444300,15147928600,15944640500,15899683800,7794692600,8087555100,18219161600,17258127400,16286023700,16654346200,17122597900,9012886500
1628719200000,2021-08-11 22:00:00,17435043800,16871762900,16696326100,16239851500,9439575000,9004071900,17230553100,16375149600,16031626200,16301301800,15383024600,9105051600
1628726400000,2021-08-12 00:00:00,17475711000,17088020500,16737243100,16482048000,10239851500,10144075800,17309564900,16564970500,16097920000,17241874400,16202791900,9478614000
1628733600000,2021-08-12 02:00:00,17443819500,17128308700,16725221400,16502879200,10287994900,10216056800,17295892500,16580986900,16104665100,17224771600,16233895900,9522221100
1628740800000,2021-08-12 04:00:00,17746286600,17095280600,16710203400,16489562100,10315104300,10252010500,17273008100,16565354500,16088992800,17244323800,16386483200,9545195500
1628748000000,2021-08-12 06:00:00,23609720800,17146652700,16781089800,16539505700,10356062200,10297628700,17320409100,16606957600,16148240400,18233966600,16511281200,9641723900
1628755200000,2021-08-12 08:00:00,26512672800,17269970900,17132076000,17128078300,10415479800,10379384800,17634379800,16893531100,16542595100,19634473000,16764350500,9757468700
1628762400000,2021-08-12 10:00:00,27760382000,17442525200,18028847100,18072084500,10522907600,10516885500,18109847600,17493147600,17182715900,19992338400,17259638800,9926791200
1628769600000,2021-08-12 12:00:00,27946278900,17502365700,19015718900,18851627000,10606397400,10608450600,17974999000,18127667200,17813205000,20046395400,17923606500,9936173100
1628776800000,2021-08-12 14:00:00,28013987800,17728159700,19464446000,19212331000,10653476900,10642772000,18429188100,18549303300,18292224000,20005343200,18510209000,9965363200
1628784000000,2021-08-12 16:00:00,28210163700,17970292700,19567921200,19767779300,10732628000,10706619400,18000199700,19359918100,18836164600,20068980700,19187662800,10047497200
1628791200000,2021-08-12 18:00:00,28225206300,18234320900,19604854800,19887325200,10791898100,10757377000,18095999000,19605141500,19520079900,20112572400,19525294100,10120858600
1628798400000,2021-08-12 20:00:00,27993763800,18318149600,19619600400,19870040100,10823142400,10771333100,18070378500,19622920200,19636955100,20131321900,19547119600,10155169800
