timestamp,timestamp_date_format,B1,B2,B3,B4,B5,B6,B7,B8
1628009999999,2021-08-03 17:00:00,5.259818077,10.78551483,9.694969177,8.057939529,11.34963608,3.238666773,17.51551437,9.743697166
1628013899999,2021-08-03 18:05:00,5.166866779,6.80613327,4.565933228,4.46693325,5.478533268,3.222466707,16.7071991,5.252200127
1628017799999,2021-08-03 19:10:00,4.808933258,5.168799877,4.484399796,3.866333246,4.373600006,3.171466589,9.275799751,4.134466648
1628020919999,2021-08-03 20:02:00,4.943333149,4.20727253,4.087090969,3.507393837,3.948302984,3.53854537,3.551272631,3.457090855
1628024819999,2021-08-03 21:07:00,5.051090717,9.345878601,4.237212181,3.437454462,3.903393984,3.361575842,3.46539402,7.463757515
1628028719999,2021-08-03 22:12:00,4.819030285,4.194727421,7.695151329,3.044787884,3.941394091,3.307272673,3.730969667,3.404848576
1628031839999,2021-08-03 23:04:00,4.755333424,4.102889061,4.731999874,6.143610954,7.063333511,3.254777908,3.571222305,5.836999893
1628035739999,2021-08-04 00:09:00,6.780777931,3.99261117,4.744944572,3.235333443,3.570555687,4.285833359,3.545722246,3.374777794
1628038859999,2021-08-04 01:01:00,6.784800053,4.336266518,3.769933224,3.154000044,3.527800083,3.284466743,7.069600105,3.276533365
1628042759999,2021-08-04 02:06:00,4.653575897,3.983939409,4.104908943,3.165697098,3.600787878,3.36072731,3.737454414,3.488909006
1628046659999,2021-08-04 03:11:00,4.726242542,3.970181704,3.670787811,3.299151421,3.445515156,3.25333333,3.38442421,3.337272644
1628049779999,2021-08-04 04:03:00,4.683481693,3.819481373,3.865407467,3.177703619,3.66977787,3.127925873,4.010148048,3.455851793
1628053679999,2021-08-04 05:08:00,4.809878826,4.488303185,3.856606007,3.167212009,3.588909149,3.25878787,3.355333328,3.411151409
1628056799999,2021-08-04 06:00:00,5.967777729,5.315037251,4.476370335,3.514222145,4.088148117,3.251555681,3.575111151,3.208148241
1628060699999,2021-08-04 07:05:00,6.113454819,14.67545509,18.6197567,14.14406013,13.23278809,3.393697023,14.89472675,14.1304245
1628064599999,2021-08-04 08:10:00,5.875249863,21.08575058,28.61183357,28.98333359,29.36441612,3.556999922,29.05375099,30.76866531
1628067719999,2021-08-04 09:02:00,5.685944557,19.84016609,24.89388847,33.73394394,29.55644417,3.537666798,25.07444382,24.89099884
1628071619999,2021-08-04 10:07:00,5.71855545,23.93683243,24.54883385,35.13888931,29.05811119,3.698999882,22.44783401,25.9731102
1628075519999,2021-08-04 11:12:00,5.823272705,22.52812195,17.57569695,18.69587898,23.3677578,3.5,22.86230278,24.94618225
1628078639999,2021-08-04 12:04:00,5.718800068,15.58593369,14.83866692,11.34726715,17.32480049,3.505533218,22.16259956,23.25900078
1628082539999,2021-08-04 13:09:00,5.859777927,19.65144348,24.46761131,24.63994408,25.03138924,3.727166653,29.40716743,31.98044395
1628085659999,2021-08-04 14:01:00,7.016600132,19.35813332,20.23186684,26.6172657,19.42693329,3.608733416,29.81940079,30.13206673
1628089559999,2021-08-04 15:06:00,6.779555798,24.99405479,23.69694519,25.12150002,17.40872192,3.735833406,30.95933342,32.75227737
1628093459999,2021-08-04 16:11:00,5.585757732,24.34902954,22.97927284,19.23042488,17.26545525,3.49303031,26.94509125,26.54551506
1628096579999,2021-08-04 17:03:00,5.353944302,9.273278236,14.45794487,8.722833633,8.514222145,3.303166628,14.06805611,15.0371666
1628100479999,2021-08-04 18:08:00,5.431333542,4.861199856,6.007133484,4.142066479,8.525866508,3.30006671,6.417399883,4.253333092
1628103599999,2021-08-04 19:00:00,4.7530303,5.715878963,4.688969612,3.599030256,8.608727455,3.21993947,3.529090881,3.46993947
1628107499999,2021-08-04 20:05:00,4.611666679,8.754333496,4.531666756,3.576600075,5.285333157,3.243933201,3.550800085,3.515133381
1628111399999,2021-08-04 21:10:00,4.958111286,5.96894455,4.55288887,6.143666744,6.933555603,3.976055622,3.423388958,3.838999987
1628114519999,2021-08-04 22:02:00,4.796944618,4.65350008,4.436110973,3.217388868,3.830499887,3.291333437,3.548000097,3.616055489
1628118419999,2021-08-04 23:07:00,4.515515327,4.624787807,4.67290926,3.236363649,3.67993927,4.642000198,6.695515156,3.621030331
1628122319999,2021-08-05 00:12:00,6.706777573,3.863610983,7.262389183,3.119111061,3.704333305,3.246777773,3.35800004,5.750222206
1628125439999,2021-08-05 01:04:00,4.82006073,4.74454546,4.126303196,3.221575737,3.638424158,3.434060574,3.615757465,3.61406064
1628129339999,2021-08-05 02:09:00,4.669555664,4.068444252,4.003555298,3.461722136,3.640611172,3.309444427,3.602333307,3.689833403
1628132459999,2021-08-05 03:01:00,5.019454479,3.938545465,3.899212122,3.302242517,3.685575724,3.355030298,3.485030174,3.619212151
1628136359999,2021-08-05 04:06:00,4.770606041,4.049939156,4.528424263,3.044787884,3.529818058,3.200848579,3.949697018,3.398303032
1628140259999,2021-08-05 05:11:00,4.773878574,4.25278759,3.895818233,3.230363607,3.607151508,3.301333427,3.367151499,3.342424154
1628143379999,2021-08-05 06:03:00,5.78111124,4.822833538,4.753555298,3.242277861,4.22005558,3.288888931,3.424000025,3.427666664
1628147279999,2021-08-05 07:08:00,5.083030224,14.79824257,16.31575775,12.38690948,12.49848461,3.366363764,12.94060612,12.94393921
1628150399999,2021-08-05 08:00:00,5.109055519,21.72605515,30.76000023,33.52672195,27.40844536,3.544111252,22.37372208,22.12955475
1628154299999,2021-08-05 09:05:00,5.363697052,20.46909142,29.71036339,38.70575714,27.09545517,3.880181789,25.18533325,21.65709114
1628158199999,2021-08-05 10:10:00,4.974222183,21.46488953,31.66550064,37.44983292,26.70111084,3.738111019,26.4058342,24.15800095
1628161319999,2021-08-05 11:02:00,5.102889061,18.23500061,27.91916656,32.84561157,20.61566734,3.65272212,24.83538818,21.10700035
1628165219999,2021-08-05 12:07:00,4.899833202,12.82716656,25.28533363,28.01461029,18.83799934,3.457055569,22.80011177,19.82816696
1628169119999,2021-08-05 13:12:00,7.327222347,16.10544395,31.58288956,29.83338928,22.18994522,4.052000046,35.11105728,19.20011139
1628172239999,2021-08-05 14:04:00,6.042889118,19.0585556,29.17983246,34.44099808,21.70338821,3.871388912,35.48527908,18.58605576
1628176139999,2021-08-05 15:09:00,5.340666771,18.6135006,30.59044456,30.23833275,21.65538788,3.786777735,33.2705574,21.19133377
1628179259999,2021-08-05 16:01:00,5.296611309,16.2515564,30.86355591,20.50399971,17.72716713,3.756444454,30.11777687,17.13150024
1628183159999,2021-08-05 17:06:00,5.122277737,11.74977779,12.80599976,13.53988934,9.956999779,3.410333395,9.219611168,5.418722153
1628187059999,2021-08-05 18:11:00,4.961722374,5.504889011,4.186388969,4.689555645,9.454388618,3.389333248,3.509055614,3.894111156
