timestamp,timestamp_date_format,B1,B2,B3,B4,B5,B6,B7,B8
1649730600000.0,2022-04-12 02:30:00,19.36389,31.0,25.05611,22.0,21.0,93.97945,30.0,31.0
1649732400000.0,2022-04-12 03:00:00,20.0,31.0,26.0,22.902779,20.251112,93.02055,30.595556,31.0
1649734200000.0,2022-04-12 03:30:00,20.0,31.0,26.0,23.0,20.0,93.97945,31.702223,31.0
1649736000000.0,2022-04-12 04:00:00,20.0,31.0,26.0,23.0,20.0,93.02055,31.0,31.0
1649737800000.0,2022-04-12 04:30:00,20.0,31.0,26.05611,23.0,20.0,93.0,31.0,31.0
1649739600000.0,2022-04-12 05:00:00,20.0,31.0,27.0,24.805555,20.0,93.0,31.0,31.0
1649741400000.0,2022-04-12 05:30:00,20.0,31.0,27.112223,24.097221,21.497778,93.0,32.191113,31.444445
1649743200000.0,2022-04-12 06:00:00,20.36389,31.0,29.224445,25.805555,24.246666,93.97945,36.191113,34.11111
1649745000000.0,2022-04-12 06:30:00,21.0,31.0,33.392776,31.416666,29.493334,93.02055,42.275555,40.22222
1649746800000.0,2022-04-12 07:00:00,20.63611,31.0,40.56111,41.02778,40.735554,93.0,53.871113,50.22222
1649748600000.0,2022-04-12 07:30:00,20.0,31.0,50.280556,50.125,50.74,93.97945,64.19111,59.333332
1649750400000.0,2022-04-12 08:00:00,20.0,31.0,55.05611,52.805557,55.246666,93.02055,67.89333,64.666664
1649752200000.0,2022-04-12 08:30:00,20.0,31.0,56.0,54.805557,58.246666,93.0,70.0,66.55556
1649754000000.0,2022-04-12 09:00:00,20.36389,31.0,56.168335,56.805557,59.74889,93.0,71.19111,65.44444
1649755800000.0,2022-04-12 09:30:00,20.272223,31.0,58.94389,59.708332,61.497776,93.97945,74.89333,67.666664
1649757600000.0,2022-04-12 10:00:00,19.0,31.21,57.831665,60.0,56.00889,94.0,77.0,69.55556
1649759400000.0,2022-04-12 10:30:00,19.0,31.79,55.0,57.291668,54.0,94.0,76.10667,67.77778
1649761200000.0,2022-04-12 11:00:00,19.0,31.0,54.94389,56.09722,55.497776,93.02055,73.10667,66.77778
1649763000000.0,2022-04-12 11:30:00,19.0,31.0,54.0,56.0,55.25111,93.0,71.0,65.77778
1649764800000.0,2022-04-12 12:00:00,19.727777,31.0,54.224445,55.09722,55.0,93.0,72.19111,65.666664
1649766600000.0,2022-04-12 12:30:00,20.272223,31.0,58.11222,57.708332,58.744446,93.0,75.89333,68.44444
1649768400000.0,2022-04-12 13:00:00,19.0,31.0,60.0,59.805557,59.25111,90.06167,78.0,70.22222
1649770200000.0,2022-04-12 13:30:00,19.0,31.0,60.168335,60.0,61.246666,90.0,78.0,71.44444
1649772000000.0,2022-04-12 14:00:00,19.0,31.21,63.0,60.0,61.25111,90.0,78.0,72.111115
1649773800000.0,2022-04-12 14:30:00,19.517778,32.0,62.58,59.94389,60.09722,90.0,75.886665,69.452774
1649775600000.0,2022-04-12 15:00:00,20.517778,32.0,60.37,58.88778,59.09722,90.0,72.94334,69.547226
1649777400000.0,2022-04-12 15:30:00,19.446667,32.0,56.74,56.607224,56.291668,90.0,69.886665,66.736115
1649779200000.0,2022-04-12 16:00:00,18.0,32.0,50.32,49.38278,46.069443,90.0,58.49,59.925
1649781000000.0,2022-04-12 16:30:00,18.517778,32.0,42.53,38.719444,37.77778,90.0,46.301666,48.208332
1649782800000.0,2022-04-12 17:00:00,19.0,32.0,37.0,33.719444,33.38889,90.0,43.0,39.094444
1649784600000.0,2022-04-12 17:30:00,19.0,32.0,36.16,28.94389,31.194445,90.0,41.415,37.547222
